trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Love You Goodbye,One Direction,38600,boy band,0.546,0.657,1.0,-4.787,1.0,0.0332,0.0928,0.0,0.119,0.361,133.188,audio_features,1ZWLWVqeEMWMKTlteS0yLH,spotify:track:1ZWLWVqeEMWMKTlteS0yLH,https://api.spotify.com/v1/tracks/1ZWLWVqeEMWMKTlteS0yLH,https://api.spotify.com/v1/audio-analysis/1ZWLWVqeEMWMKTlteS0yLH,196933.0,4.0
Missing You,The Vamps,214986,boy band,0.537,0.647,2.0,-7.37,1.0,0.0519,0.168,0.0,0.108,0.531,79.77,audio_features,0LcNMuOiULmxJK3bdHTfDF,spotify:track:0LcNMuOiULmxJK3bdHTfDF,https://api.spotify.com/v1/tracks/0LcNMuOiULmxJK3bdHTfDF,https://api.spotify.com/v1/audio-analysis/0LcNMuOiULmxJK3bdHTfDF,214987.0,4.0
My American Life,BROCKHAMPTON,348160,boy band,0.767,0.461,5.0,-7.639,1.0,0.0767,0.57,0.0,0.697,0.119,118.013,audio_features,2GtvxN6tjbqxPZKRNZcJ7x,spotify:track:2GtvxN6tjbqxPZKRNZcJ7x,https://api.spotify.com/v1/tracks/2GtvxN6tjbqxPZKRNZcJ7x,https://api.spotify.com/v1/audio-analysis/2GtvxN6tjbqxPZKRNZcJ7x,87040.0,4.0
Night Changes,One Direction,36203,boy band,0.672,0.52,8.0,-7.747,1.0,0.0353,0.859,0.0,0.115,0.37,120.001,audio_features,5O2P9iiztwhomNh8xkR9lJ,spotify:track:5O2P9iiztwhomNh8xkR9lJ,https://api.spotify.com/v1/tracks/5O2P9iiztwhomNh8xkR9lJ,https://api.spotify.com/v1/audio-analysis/5O2P9iiztwhomNh8xkR9lJ,226600.0,4.0
No Shame,5 Seconds of Summer,1089473,boy band,0.576,0.807,7.0,-3.019,1.0,0.0374,0.0185,2.4e-06,0.0963,0.479,90.932,audio_features,5EbidH3lGB30WuDsoR4km6,spotify:track:5EbidH3lGB30WuDsoR4km6,https://api.spotify.com/v1/tracks/5EbidH3lGB30WuDsoR4km6,https://api.spotify.com/v1/audio-analysis/5EbidH3lGB30WuDsoR4km6,192737.0,4.0
Old Me,5 Seconds of Summer,2670900,boy band,0.722,0.62,0.0,-3.639,1.0,0.0483,0.313,0.0,0.26,0.474,127.978,audio_features,58qO4dGa5SgNdtvqvpewyz,spotify:track:58qO4dGa5SgNdtvqvpewyz,https://api.spotify.com/v1/tracks/58qO4dGa5SgNdtvqvpewyz,https://api.spotify.com/v1/audio-analysis/58qO4dGa5SgNdtvqvpewyz,186786.0,4.0
One Love,Blue,3475076,boy band,0.683,0.722,8.0,-4.039,0.0,0.0358,0.0243,4.2e-05,0.35,0.854,95.012,audio_features,2W5acFzXf5FrktecuD30Or,spotify:track:2W5acFzXf5FrktecuD30Or,https://api.spotify.com/v1/tracks/2W5acFzXf5FrktecuD30Or,https://api.spotify.com/v1/audio-analysis/2W5acFzXf5FrktecuD30Or,207187.0,4.0
Phases,PRETTYMUCH,2169812,boy band,0.77,0.636,11.0,-6.724,0.0,0.131,0.169,0.0,0.0676,0.492,105.93,audio_features,3je88Q4OvTqIx7BFRFYvRA,spotify:track:3je88Q4OvTqIx7BFRFYvRA,https://api.spotify.com/v1/tracks/3je88Q4OvTqIx7BFRFYvRA,https://api.spotify.com/v1/audio-analysis/3je88Q4OvTqIx7BFRFYvRA,215760.0,4.0
SUGAR,BROCKHAMPTON,9021,boy band,0.453,0.538,1.0,-8.212,1.0,0.0638,0.449,0.0,0.19,0.516,122.973,audio_features,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,204533.0,4.0
Somebody To You,The Vamps,582257,boy band,0.559,0.849,3.0,-4.676,1.0,0.0454,0.0854,0.0,0.328,0.759,86.978,audio_features,2BWWsCwuHAZFE1scLyP6Qe,spotify:track:2BWWsCwuHAZFE1scLyP6Qe,https://api.spotify.com/v1/tracks/2BWWsCwuHAZFE1scLyP6Qe,https://api.spotify.com/v1/audio-analysis/2BWWsCwuHAZFE1scLyP6Qe,182827.0,4.0
Sorry Seems To Be The Hardest Word - feat.Elton John,Blue,1278,boy band,0.566,0.586,7.0,-6.889,0.0,0.0313,0.19,1.3e-05,0.379,0.436,78.964,audio_features,2We955n2EKpmbKm2H8kWYz,spotify:track:2We955n2EKpmbKm2H8kWYz,https://api.spotify.com/v1/tracks/2We955n2EKpmbKm2H8kWYz,https://api.spotify.com/v1/audio-analysis/2We955n2EKpmbKm2H8kWYz,221893.0,4.0
Take My Hand,5 Seconds of Summer,4542,boy band,0.554,0.485,0.0,-8.691,1.0,0.036,0.266,0.0,0.12,0.0952,126.02,audio_features,6euGVWSYUNW2e7jRjHr13M,spotify:track:6euGVWSYUNW2e7jRjHr13M,https://api.spotify.com/v1/tracks/6euGVWSYUNW2e7jRjHr13M,https://api.spotify.com/v1/audio-analysis/6euGVWSYUNW2e7jRjHr13M,239865.0,4.0
Teeth,5 Seconds of Summer,202235,boy band,0.745,0.454,3.0,-2.986,0.0,0.0392,0.0437,3.47e-06,0.0741,0.43,139.007,audio_features,3NxWJWftvkstyxvb1pZlFo,spotify:track:3NxWJWftvkstyxvb1pZlFo,https://api.spotify.com/v1/tracks/3NxWJWftvkstyxvb1pZlFo,https://api.spotify.com/v1/audio-analysis/3NxWJWftvkstyxvb1pZlFo,205503.0,4.0
The Boys Are Back,US5,214760,boy band,0.689,0.87,5.0,-4.609,0.0,0.121,0.0415,0.0,0.172,0.489,115.018,audio_features,5n322Uj1qLw9WyEsOlgEXV,spotify:track:5n322Uj1qLw9WyEsOlgEXV,https://api.spotify.com/v1/tracks/5n322Uj1qLw9WyEsOlgEXV,https://api.spotify.com/v1/audio-analysis/5n322Uj1qLw9WyEsOlgEXV,209973.0,4.0
Unbelievable,Why Don't We,910435,boy band,0.532,0.66,7.0,-7.138,1.0,0.0825,0.105,0.000222,0.0996,0.676,130.013,audio_features,5AHv9EwEWsUdddO47VGDSN,spotify:track:5AHv9EwEWsUdddO47VGDSN,https://api.spotify.com/v1/tracks/5AHv9EwEWsUdddO47VGDSN,https://api.spotify.com/v1/audio-analysis/5AHv9EwEWsUdddO47VGDSN,189385.0,4.0
What Am I,Why Don't We,184665,boy band,0.614,0.647,0.0,-4.681,0.0,0.0524,0.0687,0.0,0.104,0.368,163.862,audio_features,1HimGOB6BjOaCQYMIF1xtU,spotify:track:1HimGOB6BjOaCQYMIF1xtU,https://api.spotify.com/v1/tracks/1HimGOB6BjOaCQYMIF1xtU,https://api.spotify.com/v1/audio-analysis/1HimGOB6BjOaCQYMIF1xtU,184665.0,4.0
Wildflower,5 Seconds of Summer,880131,boy band,0.644,0.768,6.0,-4.316,1.0,0.0455,0.174,0.0,0.469,0.598,108.992,audio_features,6qlcjGJPTZEwR8nf2nSe9C,spotify:track:6qlcjGJPTZEwR8nf2nSe9C,https://api.spotify.com/v1/tracks/6qlcjGJPTZEwR8nf2nSe9C,https://api.spotify.com/v1/audio-analysis/6qlcjGJPTZEwR8nf2nSe9C,220536.0,4.0
Would You,The Vamps,6460412,boy band,0.818,0.615,5.0,-5.536,1.0,0.0691,0.0768,2.44e-06,0.142,0.498,102.936,audio_features,24u37Wx6wCOeBAi8g203KC,spotify:track:24u37Wx6wCOeBAi8g203KC,https://api.spotify.com/v1/tracks/24u37Wx6wCOeBAi8g203KC,https://api.spotify.com/v1/audio-analysis/24u37Wx6wCOeBAi8g203KC,181600.0,4.0
Youngblood,5 Seconds of Summer,1485347,boy band,0.596,0.854,7.0,-5.114,0.0,0.463,0.0169,0.0,0.124,0.152,120.274,audio_features,2iUXsYOEPhVqEBwsqP70rE,spotify:track:2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,203418.0,4.0
